,0.375546,0.409379,0.443212,0.477045,0.510878,0.544711,0.578544,0.612377,0.64621,0.680043,0.713876,0.747709,0.781542,0.815375,0.849208,0.883041,0.916874,0.950707,0.98454,1.01837,1.05221,1.08604,1.11987,1.15371,1.18754,1.22137,1.2552,1.28904,1.32287,1.3567,1.39054,1.42437,1.4582,1.49204,1.52587,1.5597,1.59353,1.62737,1.6612,1.69503,1.72887,1.7627,1.79653,1.83037,1.8642,1.89803,1.93186,1.9657,1.99953,2.03336,2.10103,2.1687,2.23636,2.30403,2.37169,2.43936,2.50703,2.57469,2.64236,2.71002,2.77769,2.84536,2.91302,2.98069,3.04835,3.11602,3.18369,3.25135,3.31902,3.38668,3.45435,3.52202,3.58968,3.65735,3.72501,3.79268,3.86035,3.92801,3.99568,4.06334,4.13101,4.19868,4.26634,4.33401,4.40167,4.46934,4.53701,4.60467,4.67234,4.74,4.90917,5.17983,5.4505,5.75499,6.05949,6.36399,6.70232,7.04065,7.41281,7.81881,8.2248,8.6308,9.10446,9.57812,10.0518,10.5931,11.1344,11.7096,12.3186,12.9276,13.6042,14.2809,15.0252,15.8034,16.6154,17.4612,18.3409,19.2882,20.2694,21.2843,22.367,23.4835,24.7015,25.9533,27.2389,28.6261,30.0809,31.6034,33.2274,34.8852,36.6445,38.4715,40.4338,44.5953,46.8621,49.2981,51.7002,54.3053,57.012
0.918347,18.6119,16.1914,14.4856,13.4463,12.9545,12.8811,13.1574,13.8305,15.29,16.6162,16.927,16.8787,16.6493,16.3346,16.0229,15.8299,15.9629,16.6673,17.9691,19.3071,19.1259,18.4928,17.8432,17.298,16.9569,16.9019,17.1114,17.4459,17.7546,17.9379,17.9794,17.9211,17.8005,17.6659,17.5579,17.5284,17.674,18.0414,18.4663,18.706,18.6592,18.436,18.1638,17.9301,17.8099,17.8343,17.9471,18.0703,18.1601,18.2017,18.1574,18.0391,18.0191,18.2763,18.4623,18.3205,18.121,18.1243,18.2183,18.2545,18.2205,18.1696,18.1835,18.2871,18.3297,18.2605,18.2001,18.2161,18.2514,18.2587,18.2391,18.2213,18.2354,18.27,18.2743,18.2479,18.234,18.244,18.2561,18.2558,18.2467,18.2422,18.25,18.2599,18.2581,18.2496,18.2473,18.2519,18.2556,18.2543,18.2516,18.2517,18.2533,18.2542,18.2545,18.2547,18.2546,18.2547,18.2547,18.2546,18.2546,18.2545,18.2544,18.2543,18.2541,18.2538,18.2535,18.2533,18.2516,18.2492,18.2471,18.2454,18.2437,18.2422,18.2408,18.2395,18.2383,18.2372,18.2362,18.2352,18.2343,18.2335,18.2325,18.2317,18.2309,18.2301,18.2293,18.2282,2.71927,2.58348,2.45394,2.33353,2.21758,2.00672,1.90857,1.81388,1.72912,1.64549,1.56685
0.922027,18.6124,16.1919,14.4861,13.4471,12.9556,12.8825,13.1592,13.8327,15.2928,16.6185,16.929,16.8806,16.6511,16.3364,16.0247,15.832,15.9656,16.6707,17.9729,19.3101,19.128,18.4947,17.8451,17.2999,16.9591,16.9046,17.1145,17.4493,17.7579,17.941,17.9823,17.9239,17.8033,17.6687,17.5608,17.5315,17.6777,18.0455,18.4704,18.7096,18.6624,18.439,18.1668,17.933,17.8131,17.8379,17.9509,18.0742,18.1639,18.2053,18.161,18.0426,18.023,18.2808,18.4665,18.3243,18.1248,18.1285,18.2225,18.2586,18.2246,18.1737,18.1878,18.2917,18.3342,18.2648,18.2043,18.2205,18.2559,18.2632,18.2436,18.2257,18.24,18.2747,18.2789,18.2525,18.2386,18.2487,18.2608,18.2605,18.2514,18.2469,18.2547,18.2648,18.2629,18.2544,18.2521,18.2567,18.2604,18.2591,18.2565,18.2567,18.2583,18.2592,18.2595,18.2598,18.2598,18.2598,18.2598,18.2599,18.2598,18.2598,18.2597,18.2596,18.2594,18.2592,18.2589,18.2587,18.257,18.2547,18.2526,18.2508,18.2492,18.2477,18.2463,18.245,18.2438,18.2427,18.2417,18.2408,18.2399,18.2391,18.2382,18.2373,18.2365,18.2357,18.2349,18.2338,18.2327,2.61452,2.48201,2.35942,2.24177,2.0284,1.92928,1.83375,1.74833,1.66413,1.58502
0.925548,18.6129,16.1924,14.4867,13.4479,12.9566,12.8839,13.1609,13.8348,15.2955,16.6208,16.931,16.8824,16.6529,16.338,16.0264,15.8339,15.9681,16.674,17.9766,19.3129,19.13,18.4964,17.8469,17.3018,16.9612,16.9072,17.1175,17.4524,17.7609,17.9439,17.9851,17.9266,17.806,17.6714,17.5636,17.5345,17.6812,18.0495,18.4742,18.7131,18.6655,18.4418,18.1695,17.9359,17.8162,17.8413,17.9545,18.0778,18.1674,18.2089,18.1643,18.046,18.0266,18.2851,18.4705,18.3279,18.1284,18.1324,18.2265,18.2626,18.2284,18.1776,18.1919,18.2962,18.3385,18.2689,18.2084,18.2248,18.2602,18.2675,18.2478,18.2299,18.2444,18.2793,18.2834,18.2568,18.243,18.2532,18.2653,18.265,18.2559,18.2514,18.2593,18.2694,18.2675,18.2589,18.2567,18.2613,18.265,18.2637,18.2611,18.2613,18.263,18.264,18.2643,18.2646,18.2646,18.2647,18.2648,18.2648,18.2648,18.2648,18.2648,18.2647,18.2645,18.2643,18.264,18.2638,18.2622,18.2599,18.2578,18.256,18.2544,18.253,18.2516,18.2503,18.2491,18.248,18.247,18.2461,18.2452,18.2444,18.2435,18.2426,18.2419,18.2411,18.2403,18.2392,18.2381,18.237,2.5126,2.38661,2.26651,2.04971,1.94931,1.85268,1.76638,1.68137,1.60158
0.928916,18.6134,16.1928,14.4873,13.4486,12.9577,12.8852,13.1625,13.8369,15.2981,16.6229,16.9328,16.8841,16.6545,16.3397,16.0281,15.8358,15.9705,16.6771,17.98,19.3155,19.1319,18.4981,17.8485,17.3035,16.9633,16.9097,17.1204,17.4554,17.7639,17.9467,17.9877,17.9291,17.8085,17.6739,17.5662,17.5374,17.6845,18.0532,18.4779,18.7163,18.6684,18.4445,18.1722,17.9386,17.8191,17.8446,17.958,18.0813,18.1709,18.2122,18.1676,18.0492,18.0301,18.2891,18.4743,18.3314,18.1318,18.1361,18.2304,18.2664,18.2321,18.1813,18.1959,18.3004,18.3426,18.2727,18.2123,18.2288,18.2643,18.2715,18.2518,18.234,18.2486,18.2836,18.2876,18.261,18.2472,18.2574,18.2696,18.2693,18.2601,18.2556,18.2636,18.2737,18.2718,18.2632,18.261,18.2657,18.2694,18.2681,18.2656,18.2658,18.2675,18.2685,18.2689,18.2692,18.2693,18.2694,18.2695,18.2695,18.2696,18.2696,18.2696,18.2695,18.2694,18.2692,18.2689,18.2687,18.2671,18.2648,18.2627,18.261,18.2594,18.2579,18.2566,18.2553,18.2542,18.2531,18.2521,18.2512,18.2503,18.2495,18.2486,18.2478,18.247,18.2462,18.2454,18.2443,18.2432,18.2421,18.2411,2.41769,2.29354,2.07168,1.96957,1.87153,1.78409,1.69807,1.6174
0.932137,18.6139,16.1932,14.4878,13.4493,12.9586,12.8864,13.1641,13.8388,15.3006,16.6249,16.9345,16.8857,16.6561,16.3412,16.0297,15.8376,15.9728,16.6801,17.9833,19.3181,19.1338,18.4998,17.8501,17.3052,16.9652,16.912,17.1232,17.4583,17.7667,17.9493,17.9903,17.9316,17.8109,17.6764,17.5687,17.5401,17.6877,18.0568,18.4814,18.7195,18.6711,18.4471,18.1747,17.9411,17.8219,17.8477,17.9613,18.0846,18.1741,18.2154,18.1706,18.0523,18.0335,18.293,18.4779,18.3346,18.135,18.1397,18.234,18.2699,18.2356,18.1848,18.1996,18.3044,18.3465,18.2764,18.216,18.2327,18.2682,18.2754,18.2556,18.2378,18.2526,18.2877,18.2917,18.2649,18.2511,18.2615,18.2737,18.2733,18.2641,18.2597,18.2678,18.2779,18.276,18.2673,18.2652,18.2699,18.2736,18.2723,18.2698,18.27,18.2718,18.2729,18.2732,18.2736,18.2737,18.2739,18.2739,18.274,18.2741,18.2741,18.2741,18.2741,18.274,18.2738,18.2736,18.2734,18.2718,18.2695,18.2675,18.2657,18.2641,18.2627,18.2613,18.2601,18.2589,18.2579,18.2569,18.256,18.2551,18.2543,18.2535,18.2526,18.2518,18.2511,18.2503,18.2492,18.2481,18.247,18.246,18.2451,2.3266,2.09578,1.99112,1.89114,1.80221,1.71485,1.63309
0.935218,18.6143,16.1937,14.4883,13.45,12.9595,12.8876,13.1656,13.8406,15.3029,16.6269,16.9362,16.8873,16.6575,16.3427,16.0312,15.8393,15.975,16.6829,17.9864,19.3205,19.1355,18.5013,17.8517,17.3068,16.967,16.9143,17.1258,17.461,17.7693,17.9518,17.9927,17.9339,17.8132,17.6787,17.5711,17.5427,17.6907,18.0602,18.4847,18.7224,18.6738,18.4495,18.1771,17.9436,17.8246,17.8507,17.9644,18.0877,18.1772,18.2184,18.1735,18.0552,18.0367,18.2967,18.4813,18.3377,18.1381,18.1431,18.2375,18.2734,18.239,18.1881,18.2032,18.3083,18.3503,18.2799,18.2195,18.2364,18.2719,18.2791,18.2593,18.2415,18.2564,18.2916,18.2955,18.2687,18.2549,18.2653,18.2776,18.2772,18.268,18.2635,18.2717,18.2819,18.2799,18.2712,18.2691,18.2739,18.2776,18.2763,18.2738,18.2741,18.2759,18.277,18.2774,18.2778,18.2779,18.2781,18.2782,18.2783,18.2784,18.2785,18.2785,18.2785,18.2784,18.2782,18.278,18.2778,18.2762,18.274,18.2719,18.2702,18.2686,18.2672,18.2659,18.2646,18.2635,18.2625,18.2615,18.2606,18.2597,18.2589,18.2581,18.2572,18.2565,18.2557,18.2549,18.2539,18.2527,18.2517,18.2506,18.2497,18.2489,2.12537,2.01596,1.91285,1.8217,1.73249,1.64926
0.938163,18.6148,16.194,14.4887,13.4506,12.9604,12.8888,13.167,13.8424,15.3052,16.6287,16.9378,16.8888,16.659,16.3441,16.0326,15.8409,15.9771,16.6856,17.9894,19.3228,19.1372,18.5028,17.8531,17.3084,16.9688,16.9164,17.1283,17.4637,17.7719,17.9542,17.9949,17.9361,17.8154,17.6809,17.5734,17.5451,17.6936,18.0634,18.4878,18.7252,18.6763,18.4518,18.1794,17.9459,17.8271,17.8535,17.9674,18.0908,18.1802,18.2213,18.1763,18.058,18.0397,18.3003,18.4846,18.3407,18.141,18.1463,18.2408,18.2766,18.2422,18.1913,18.2066,18.3119,18.3538,18.2833,18.2228,18.2398,18.2754,18.2826,18.2627,18.245,18.26,18.2953,18.2992,18.2722,18.2585,18.269,18.2812,18.2808,18.2716,18.2672,18.2754,18.2857,18.2836,18.275,18.2729,18.2777,18.2814,18.2801,18.2776,18.2779,18.2798,18.2809,18.2813,18.2818,18.2819,18.2821,18.2822,18.2824,18.2825,18.2826,18.2826,18.2826,18.2825,18.2824,18.2822,18.2821,18.2805,18.2782,18.2762,18.2745,18.2729,18.2715,18.2702,18.2689,18.2678,18.2668,18.2658,18.2649,18.2641,18.2633,18.2624,18.2616,18.2609,18.2601,18.2594,18.2583,18.2572,18.2561,18.2551,18.2542,18.2533,2.47728,2.05118,1.94016,1.8447,1.75237,1.6669
0.940979,18.6152,16.1944,14.4892,13.4512,12.9612,12.8898,13.1683,13.844,15.3073,16.6304,16.9393,16.8902,16.6603,16.3454,16.0339,15.8424,15.9791,16.6881,17.9922,19.325,19.1388,18.5042,17.8545,17.3098,16.9705,16.9185,17.1306,17.4661,17.7743,17.9565,17.9971,17.9382,17.8175,17.6829,17.5755,17.5475,17.6963,18.0665,18.4908,18.7279,18.6786,18.4541,18.1815,17.9481,17.8295,17.8561,17.9702,18.0936,18.183,18.224,18.179,18.0606,18.0426,18.3036,18.4877,18.3435,18.1438,18.1493,18.244,18.2797,18.2452,18.1944,18.2098,18.3154,18.3572,18.2865,18.226,18.2432,18.2788,18.2859,18.266,18.2483,18.2634,18.2988,18.3026,18.2756,18.2619,18.2724,18.2847,18.2843,18.2751,18.2707,18.279,18.2892,18.2872,18.2785,18.2764,18.2813,18.285,18.2836,18.2813,18.2816,18.2835,18.2846,18.2851,18.2855,18.2857,18.2859,18.2861,18.2863,18.2864,18.2865,18.2865,18.2866,18.2865,18.2864,18.2862,18.2861,18.2845,18.2823,18.2802,18.2786,18.277,18.2756,18.2743,18.273,18.2719,18.2709,18.27,18.2691,18.2682,18.2675,18.2666,18.2658,18.265,18.2643,18.2635,18.2625,18.2614,18.2603,18.2593,18.2584,18.2575,18.2561,2.38184,2.25876,1.87989,1.7782,1.68809
0.94367,18.6156,16.1948,14.4896,13.4518,12.962,12.8909,13.1696,13.8456,15.3093,16.6321,16.9408,16.8915,16.6616,16.3467,16.0352,15.8438,15.981,16.6906,17.9949,19.3271,19.1403,18.5056,17.8558,17.3112,16.9721,16.9204,17.1329,17.4685,17.7766,17.9587,17.9992,17.9402,17.8195,17.6849,17.5776,17.5497,17.6989,18.0694,18.4937,18.7305,18.6809,18.4562,18.1836,17.9502,17.8318,17.8587,17.9729,18.0963,18.1856,18.2266,18.1815,18.0631,18.0453,18.3068,18.4907,18.3462,18.1465,18.1523,18.247,18.2826,18.2481,18.1973,18.2129,18.3187,18.3604,18.2895,18.229,18.2463,18.282,18.2891,18.2691,18.2514,18.2667,18.3022,18.3059,18.2788,18.2652,18.2758,18.2881,18.2876,18.2784,18.274,18.2824,18.2926,18.2906,18.2819,18.2798,18.2847,18.2884,18.2871,18.2847,18.2851,18.287,18.2881,18.2887,18.2891,18.2893,18.2896,18.2898,18.29,18.2901,18.2902,18.2903,18.2903,18.2903,18.2902,18.29,18.2899,18.2883,18.2861,18.2841,18.2824,18.2809,18.2795,18.2782,18.277,18.2759,18.2748,18.2739,18.273,18.2722,18.2714,18.2706,18.2698,18.269,18.2683,18.2675,18.2665,18.2654,18.2643,18.2633,18.2624,18.2616,18.2601,18.2595,2.2867,2.17661,2.06746,1.72388
0.946242,18.6159,16.1951,14.49,13.4523,12.9628,12.8919,13.1708,13.8471,15.3113,16.6337,16.9421,16.8928,16.6628,16.3478,16.0365,15.8452,15.9828,16.6929,17.9975,19.3291,19.1417,18.5068,17.857,17.3125,16.9736,16.9223,17.1351,17.4707,17.7788,17.9607,18.0011,17.9421,17.8213,17.6868,17.5795,17.5518,17.7014,18.0722,18.4964,18.7329,18.6831,18.4582,18.1855,17.9522,17.834,17.8611,17.9755,18.0989,18.1882,18.2291,18.1839,18.0655,18.0479,18.3098,18.4935,18.3488,18.149,18.1551,18.2498,18.2854,18.2508,18.2,18.2158,18.3219,18.3635,18.2924,18.2319,18.2493,18.2851,18.2921,18.2721,18.2544,18.2698,18.3054,18.3091,18.2819,18.2683,18.2789,18.2913,18.2908,18.2816,18.2772,18.2856,18.2959,18.2938,18.2851,18.283,18.2879,18.2917,18.2904,18.288,18.2884,18.2903,18.2915,18.2921,18.2925,18.2928,18.2931,18.2933,18.2935,18.2936,18.2938,18.2939,18.2939,18.2939,18.2938,18.2936,18.2935,18.292,18.2898,18.2878,18.2861,18.2846,18.2832,18.2819,18.2807,18.2796,18.2786,18.2777,18.2768,18.276,18.2752,18.2744,18.2736,18.2728,18.2721,18.2713,18.2703,18.2692,18.2681,18.2671,18.2662,18.2654,18.264,18.2634,18.2629,2.20133,2.09166,1.9887
0.9487,18.6163,16.1954,14.4904,13.4529,12.9635,12.8928,13.172,13.8485,15.3131,16.6352,16.9434,16.894,16.664,16.349,16.0377,15.8466,15.9845,16.6951,17.9999,19.331,19.1431,18.508,17.8582,17.3138,16.975,16.924,17.1371,17.4729,17.7808,17.9627,18.003,17.944,17.8231,17.6886,17.5814,17.5538,17.7038,18.0749,18.499,18.7352,18.6851,18.4601,18.1874,17.9541,17.836,17.8634,17.978,18.1014,18.1906,18.2314,18.1861,18.0678,18.0504,18.3127,18.4962,18.3512,18.1514,18.1577,18.2525,18.2881,18.2534,18.2026,18.2186,18.3249,18.3664,18.2951,18.2346,18.2522,18.288,18.295,18.275,18.2573,18.2728,18.3084,18.3121,18.2848,18.2712,18.2819,18.2943,18.2938,18.2845,18.2802,18.2887,18.299,18.2969,18.2881,18.2861,18.291,18.2948,18.2935,18.2911,18.2915,18.2935,18.2947,18.2953,18.2958,18.296,18.2964,18.2966,18.2968,18.297,18.2971,18.2972,18.2973,18.2973,18.2972,18.2971,18.297,18.2954,18.2932,18.2913,18.2896,18.2881,18.2867,18.2854,18.2842,18.2832,18.2821,18.2812,18.2804,18.2795,18.2788,18.278,18.2771,18.2764,18.2757,18.275,18.2739,18.2728,18.2718,18.2708,18.2699,18.269,18.2676,18.267,18.2665,18.2661,2.11401,2.01011
0.951049,18.6166,16.1957,14.4908,13.4534,12.9642,12.8937,13.1731,13.8499,15.3149,16.6367,16.9447,16.8952,16.6651,16.3501,16.0388,15.8478,15.9861,16.6973,18.0023,19.3328,19.1444,18.5092,17.8594,17.315,16.9764,16.9257,17.139,17.4749,17.7828,17.9646,18.0048,17.9457,17.8248,17.6904,17.5832,17.5558,17.706,18.0774,18.5015,18.7374,18.6871,18.4619,18.1892,17.956,17.838,17.8656,17.9803,18.1037,18.1929,18.2337,18.1883,18.07,18.0528,18.3155,18.4988,18.3535,18.1537,18.1602,18.2551,18.2906,18.2559,18.2051,18.2212,18.3277,18.3691,18.2977,18.2372,18.2549,18.2907,18.2977,18.2777,18.26,18.2756,18.3113,18.315,18.2876,18.274,18.2848,18.2972,18.2967,18.2874,18.2831,18.2916,18.302,18.2998,18.2911,18.289,18.294,18.2978,18.2964,18.2941,18.2945,18.2965,18.2978,18.2984,18.2989,18.2992,18.2995,18.2997,18.3,18.3002,18.3004,18.3005,18.3006,18.3005,18.3005,18.3004,18.3003,18.2988,18.2966,18.2946,18.293,18.2915,18.2901,18.2888,18.2876,18.2865,18.2855,18.2846,18.2838,18.283,18.2822,18.2814,18.2806,18.2799,18.2791,18.2784,18.2774,18.2763,18.2752,18.2742,18.2733,18.2725,18.2711,18.2705,18.27,18.2696,18.2691,2.03091
0.953293,18.6169,16.196,14.4911,13.4539,12.9648,12.8945,13.1741,13.8512,15.3165,16.638,16.9459,16.8963,16.6661,16.3511,16.0398,15.849,15.9877,16.6993,18.0045,19.3346,19.1456,18.5103,17.8605,17.3161,16.9777,16.9273,17.1409,17.4769,17.7847,17.9664,18.0065,17.9473,17.8265,17.692,17.5848,17.5576,17.7082,18.0798,18.5039,18.7395,18.6889,18.4636,18.1909,17.9577,17.8399,17.8677,17.9825,18.106,18.1951,18.2359,18.1904,18.072,18.055,18.3181,18.5012,18.3557,18.1559,18.1626,18.2576,18.2931,18.2583,18.2075,18.2238,18.3305,18.3718,18.3002,18.2397,18.2575,18.2934,18.3003,18.2803,18.2626,18.2783,18.3141,18.3177,18.2903,18.2767,18.2875,18.2999,18.2994,18.2901,18.2858,18.2944,18.3048,18.3026,18.2938,18.2918,18.2968,18.3006,18.2992,18.297,18.2974,18.2994,18.3007,18.3013,18.3019,18.3021,18.3025,18.3027,18.303,18.3032,18.3034,18.3036,18.3037,18.3036,18.3036,18.3035,18.3034,18.3019,18.2997,18.2978,18.2962,18.2946,18.2933,18.292,18.2908,18.2898,18.2888,18.2879,18.287,18.2862,18.2855,18.2846,18.2838,18.2831,18.2824,18.2817,18.2806,18.2796,18.2785,18.2775,18.2766,18.2758,18.2744,18.2738,18.2733,18.2729,18.2724,18.272
0.955436,18.6172,16.1963,14.4914,13.4543,12.9655,12.8953,13.1751,13.8525,15.3181,16.6393,16.947,16.8973,16.6672,16.3521,16.0409,15.8502,15.9892,16.7012,18.0066,19.3362,19.1468,18.5114,17.8615,17.3172,16.979,16.9288,17.1427,17.4787,17.7865,17.9681,18.0081,17.9489,17.828,17.6936,17.5865,17.5594,17.7102,18.0821,18.5061,18.7416,18.6907,18.4653,18.1925,17.9594,17.8417,17.8697,17.9847,18.1081,18.1972,18.2379,18.1924,18.074,18.0572,18.3206,18.5036,18.3579,18.158,18.1649,18.26,18.2954,18.2606,18.2098,18.2262,18.3331,18.3743,18.3026,18.2421,18.26,18.2959,18.3028,18.2827,18.2651,18.2808,18.3168,18.3203,18.2928,18.2792,18.2901,18.3025,18.302,18.2927,18.2885,18.2971,18.3075,18.3053,18.2965,18.2945,18.2995,18.3033,18.3019,18.2997,18.3001,18.3022,18.3035,18.3041,18.3047,18.305,18.3054,18.3056,18.3059,18.3062,18.3063,18.3065,18.3066,18.3066,18.3066,18.3065,18.3064,18.3049,18.3027,18.3008,18.2992,18.2977,18.2963,18.2951,18.2939,18.2928,18.2919,18.2909,18.2901,18.2893,18.2886,18.2878,18.287,18.2862,18.2855,18.2848,18.2838,18.2827,18.2817,18.2807,18.2798,18.279,18.2776,18.277,18.2765,18.2761,18.2756,18.2751
0.957483,18.6175,16.1966,14.4918,13.4547,12.9661,12.8961,13.1761,13.8536,15.3196,16.6406,16.9481,16.8983,16.6681,16.3531,16.0418,15.8513,15.9906,16.703,18.0086,19.3378,19.1479,18.5124,17.8625,17.3182,16.9801,16.9303,17.1444,17.4805,17.7882,17.9697,18.0097,17.9504,17.8295,17.6951,17.588,17.561,17.7122,18.0843,18.5082,18.7435,18.6924,18.4669,18.194,17.9609,17.8434,17.8716,17.9867,18.1101,18.1992,18.2398,18.1942,18.0759,18.0592,18.323,18.5058,18.3599,18.16,18.1671,18.2622,18.2976,18.2627,18.2119,18.2285,18.3355,18.3767,18.3048,18.2443,18.2624,18.2983,18.3051,18.2851,18.2674,18.2833,18.3193,18.3227,18.2952,18.2816,18.2926,18.305,18.3045,18.2952,18.2909,18.2996,18.31,18.3078,18.299,18.297,18.3021,18.3059,18.3045,18.3023,18.3027,18.3048,18.3061,18.3068,18.3074,18.3077,18.3081,18.3083,18.3086,18.3089,18.3091,18.3093,18.3094,18.3094,18.3094,18.3093,18.3093,18.3078,18.3056,18.3037,18.3021,18.3006,18.2992,18.298,18.2968,18.2957,18.2948,18.2939,18.293,18.2922,18.2915,18.2907,18.2899,18.2892,18.2885,18.2878,18.2867,18.2857,18.2846,18.2836,18.2828,18.282,18.2805,18.28,18.2795,18.2791,18.2786,18.2781
0.959438,18.6178,16.1968,14.4921,13.4552,12.9666,12.8968,13.177,13.8548,15.3211,16.6418,16.9491,16.8993,16.669,16.354,16.0428,15.8523,15.9919,16.7048,18.0106,19.3393,19.149,18.5133,17.8634,17.3192,16.9813,16.9317,17.146,17.4822,17.7899,17.9712,18.0111,17.9519,17.8309,17.6965,17.5895,17.5626,17.714,18.0864,18.5103,18.7453,18.694,18.4684,18.1955,17.9624,17.8451,17.8735,17.9886,18.1121,18.2011,18.2417,18.196,18.0777,18.0612,18.3253,18.5079,18.3618,18.1619,18.1692,18.2643,18.2997,18.2648,18.214,18.2307,18.3379,18.379,18.307,18.2465,18.2646,18.3005,18.3074,18.2873,18.2697,18.2856,18.3217,18.3251,18.2975,18.284,18.2949,18.3074,18.3069,18.2975,18.2933,18.302,18.3124,18.3102,18.3014,18.2994,18.3045,18.3083,18.3069,18.3047,18.3052,18.3073,18.3086,18.3093,18.3099,18.3103,18.3106,18.3109,18.3113,18.3115,18.3117,18.3119,18.3121,18.3121,18.3121,18.312,18.312,18.3105,18.3083,18.3064,18.3048,18.3033,18.302,18.3007,18.2996,18.2985,18.2976,18.2967,18.2958,18.295,18.2943,18.2935,18.2927,18.292,18.2913,18.2906,18.2896,18.2885,18.2875,18.2865,18.2856,18.2848,18.2834,18.2828,18.2823,18.2819,18.2815,18.281
0.961305,18.6181,16.197,14.4923,13.4555,12.9672,12.8975,13.1779,13.8559,15.3225,16.6429,16.9501,16.9002,16.6699,16.3548,16.0436,15.8533,15.9932,16.7064,18.0124,19.3407,19.15,18.5142,17.8643,17.3202,16.9824,16.933,17.1475,17.4837,17.7914,17.9727,18.0125,17.9532,17.8322,17.6978,17.5908,17.5641,17.7158,18.0884,18.5122,18.747,18.6956,18.4698,18.1969,17.9639,17.8466,17.8752,17.9904,18.1139,18.2029,18.2435,18.1977,18.0794,18.0631,18.3274,18.5099,18.3636,18.1636,18.1712,18.2664,18.3016,18.2667,18.2159,18.2327,18.3401,18.3811,18.309,18.2485,18.2667,18.3027,18.3095,18.2894,18.2718,18.2878,18.3239,18.3273,18.2997,18.2862,18.2972,18.3096,18.3091,18.2998,18.2955,18.3043,18.3147,18.3125,18.3036,18.3017,18.3068,18.3106,18.3092,18.3071,18.3075,18.3096,18.311,18.3117,18.3123,18.3127,18.3131,18.3134,18.3138,18.314,18.3143,18.3145,18.3146,18.3146,18.3146,18.3146,18.3146,18.3131,18.3109,18.309,18.3074,18.3059,18.3046,18.3034,18.3022,18.3012,18.3002,18.2993,18.2985,18.2977,18.297,18.2962,18.2954,18.2947,18.294,18.2933,18.2923,18.2912,18.2902,18.2892,18.2883,18.2875,18.2861,18.2855,18.2851,18.2846,18.2842,18.2838
0.963088,18.6183,16.1973,14.4926,13.4559,12.9677,12.8982,13.1787,13.8569,15.3238,16.644,16.951,16.901,16.6707,16.3556,16.0445,15.8542,15.9945,16.708,18.0141,19.342,19.151,18.5151,17.8651,17.3211,16.9834,16.9343,17.149,17.4853,17.7929,17.9741,18.0139,17.9545,17.8335,17.6991,17.5922,17.5656,17.7175,18.0903,18.5141,18.7486,18.697,18.4712,18.1982,17.9652,17.8481,17.8768,17.9922,18.1157,18.2046,18.2451,18.1993,18.081,18.0648,18.3295,18.5118,18.3653,18.1654,18.173,18.2683,18.3035,18.2686,18.2178,18.2347,18.3423,18.3832,18.311,18.2505,18.2688,18.3048,18.3116,18.2914,18.2738,18.2899,18.3261,18.3295,18.3018,18.2882,18.2993,18.3118,18.3112,18.3019,18.2977,18.3065,18.3169,18.3147,18.3058,18.3039,18.309,18.3128,18.3114,18.3093,18.3098,18.3119,18.3133,18.314,18.3147,18.315,18.3154,18.3158,18.3161,18.3164,18.3167,18.3169,18.317,18.3171,18.3171,18.317,18.317,18.3155,18.3134,18.3115,18.3099,18.3084,18.3071,18.3059,18.3047,18.3037,18.3027,18.3018,18.301,18.3002,18.2995,18.2987,18.298,18.2973,18.2966,18.2959,18.2948,18.2938,18.2928,18.2918,18.2909,18.2901,18.2887,18.2881,18.2877,18.2872,18.2868,18.2864
0.96479,18.6185,16.1975,14.4929,13.4563,12.9682,12.8988,13.1795,13.8579,15.325,16.645,16.9519,16.9019,16.6715,16.3564,16.0453,15.8551,15.9956,16.7095,18.0158,19.3433,19.1519,18.5159,17.8659,17.3219,16.9844,16.9355,17.1504,17.4867,17.7943,17.9754,18.0151,17.9557,17.8347,17.7003,17.5934,17.567,17.7191,18.0921,18.5158,18.7502,18.6984,18.4725,18.1995,17.9665,17.8495,17.8784,17.9938,18.1173,18.2063,18.2467,18.2009,18.0825,18.0665,18.3315,18.5136,18.367,18.167,18.1748,18.2701,18.3053,18.2703,18.2196,18.2366,18.3443,18.3852,18.3128,18.2523,18.2707,18.3067,18.3135,18.2933,18.2758,18.2919,18.3282,18.3315,18.3037,18.2902,18.3014,18.3138,18.3133,18.3039,18.2997,18.3085,18.3191,18.3168,18.3079,18.306,18.3111,18.3149,18.3135,18.3114,18.3119,18.3141,18.3155,18.3162,18.3169,18.3172,18.3177,18.318,18.3184,18.3187,18.3189,18.3192,18.3193,18.3194,18.3194,18.3194,18.3194,18.3179,18.3157,18.3138,18.3123,18.3108,18.3095,18.3083,18.3071,18.3061,18.3051,18.3043,18.3035,18.3027,18.302,18.3012,18.3004,18.2997,18.299,18.2983,18.2973,18.2962,18.2952,18.2942,18.2934,18.2926,18.2912,18.2906,18.2901,18.2897,18.2893,18.2888
